NDVI,NDBI,Albedo,Elevation,Population,LULC,AirTemp,WindSpeed,Rainfall,WaterDistance,BuiltupDensity,Latitude,Longitude
0.2568063928220945,-0.0137513589751123,13835.333333333334,213,10.714853286743164,40,29.45456744742484,0.9802558352608556,756.6111499844119,884,2,28.887238588325683,77.07467290652227
0.3112947658402203,-0.0657530721224988,12608.333333333334,231,77.8617172241211,10,29.41786765633049,0.748679270676576,642.9654128980142,2378,6,28.470285875601434,77.05240573712132
0.3102294455066922,-0.038250387874448,13608.0,210,2.6627204418182373,40,29.700708594689047,0.7103398300014433,587.2551555149257,410,2,28.624026717706624,76.82877940809806
0.2021066491112574,-0.027434636603502,13633.916666666666,214,14.194971084594728,40,29.57816699241107,0.8131034122325186,652.8773956801742,89,2,28.74775210118629,77.02727904467106
0.1763392857142857,-0.0136920872472536,13383.75,219,50.15385818481445,10,29.62715519496373,0.7123027819450746,618.9964118003845,1777,4,28.521617146424223,77.04017754088751
0.4621553884711779,-0.069453999624742,12490.75,263,88.75884246826172,10,29.2975277911176,0.7866243703188661,710.8417469062324,3722,2,28.474583607107853,77.18812254447391
0.2995922283521228,-0.0497007045078876,13108.416666666666,218,17.05939292907715,50,29.395001606364872,0.8480864482383883,728.4789969921112,121,6,28.6097712585175,77.20552746312481
0.202089905362776,-0.0338253208306184,14521.0,211,20.6230411529541,40,29.6416739607032,0.7586378668803309,620.8853552788496,260,2,28.551844214815798,76.99606290154267
0.143306026259679,-0.0185271102038291,13270.833333333334,223,2.0579354763031006,40,29.506327942788857,0.8864319707936228,657.8572924993932,452,2,28.908921276673745,76.87147448053113
0.3429357077386408,0.0176622896245607,13573.5,214,16.397266387939453,40,29.62715519496373,0.7123027819450746,587.2339126833596,34,2,28.490986498933,76.97560843097165
0.0710925248301097,0.0034896439174291,12920.833333333334,217,237.2902069091797,50,29.50609542790789,0.8656984199962716,679.7199045047164,80,6,28.663748487478404,77.13430753382808
0.1089726918075422,-0.0207564419462973,12704.083333333334,211,52.08719253540039,50,29.49730457683188,0.935500630263876,758.510084006004,2722,5,28.823121008787886,77.10396783754875
0.1840199185151652,-0.0116119126067624,13325.833333333334,219,55.71159362792969,50,29.62715519496373,0.7123027819450746,618.9964118003845,1769,6,28.51235284368312,77.03152842304098
0.102759835584263,0.0054958575998687,13402.5,215,182.45933532714844,50,29.6416739607032,0.7586378668803309,625.0702165737748,290,4,28.621051135717238,77.01070469554843
0.3368848300355149,-0.0472682815007259,13236.833333333334,225,23.16564178466797,40,29.18405874063683,1.0889018500749688,827.563648974523,160,2,28.97770769715002,77.2557495004972
0.1788284796810984,-0.0186475222827244,13484.583333333334,216,2.729093074798584,40,29.54948449326963,0.827333554449325,658.1698847040534,720,2,28.767816833404737,76.92231950263931
0.2215956558061821,-0.0080288703631175,14558.833333333334,228,2.0414693355560303,40,29.41537348708829,0.98802609376292,697.0058918297291,404,2,28.996931141097274,76.95596650702325
0.1916439600363306,-0.009143852392097,15181.666666666666,216,6.730194568634033,40,29.34735394152966,1.0123869247814905,796.7664331281558,1586,2,28.79368433404662,77.32185603584156
0.3175058700756588,-0.0950694633614818,11920.833333333334,208,284.5028686523437,50,29.38691187708372,0.8781144679887717,690.1044398583472,1060,6,28.635246212362002,77.29781416665307
0.136115107913669,0.0440447333627148,15062.333333333334,216,3.7159390449523926,40,29.77756549429984,0.6778136236904126,583.1291668582066,409,2,28.49381239470762,76.86476948277082
0.1852589641434263,-0.0157140732662469,13405.333333333334,221,328.8443908691406,50,29.48856291159609,0.800208678714508,677.8599161375314,425,6,28.645510880321112,77.12207984204339
0.0858992140545538,0.0924036351463605,17401.333333333332,214,69.4638442993164,60,29.57816699241107,0.8131034122325186,639.5466024205089,40,2,28.67349167388609,77.03320474886314
0.4668129456939111,-0.0555511730274679,12884.166666666666,238,64.31669616699219,50,29.41786765633049,0.748679270676576,642.9654128980142,314,2,28.468061002731474,77.07559961022827
0.1266833512096293,0.0406840064088166,14138.166666666666,212,12.465721130371094,40,29.62715519496373,0.7123027819450746,587.2339126833596,85,2,28.49476870409733,76.96770438169102
0.3079977311401021,-0.0264591693582591,12706.833333333334,204,80.56852722167969,40,29.323520271944066,0.972254237018514,775.8438350427896,153,5,28.679442154042345,77.39250854064792
0.1169220876647733,0.0339621572626331,14954.25,216,9.146488189697266,40,29.700708594689047,0.7103398300014433,598.1908253356814,292,2,28.568474368279702,76.84921425794094
0.158477508650519,-0.0033805362122415,13635.166666666666,230,45.120113372802734,50,29.41786765633049,0.748679270676576,642.9654128980142,2533,5,28.49307795673928,77.05877403067554
0.158282208588957,0.0448170063554678,14916.333333333334,207,6.015015125274658,40,29.264820101671603,1.0352820182969376,807.6676713582128,458,2,28.76049194154662,77.39647726469427
0.2069038542990258,-0.0093720041780537,14451.083333333334,221,3.939347982406616,40,29.52325592041018,0.8770010484505348,690.151168438606,125,2,28.837412594505498,77.03685419667462
0.1902298850574712,-0.0350008421761832,12651.833333333334,236,80.05003356933594,50,29.447683218372617,0.7843111083649769,639.8846745024756,106,6,28.44939182108226,77.28304711218524
0.3629227053140096,-0.080923866552609,12078.666666666666,197,102.76885223388672,10,29.443236818418427,0.8661547304951221,681.69528093189,7865,3,28.530687042315133,77.38543467734533
0.4878462408140192,-0.0914318758633983,12332.416666666666,213,91.77896118164062,10,29.48856291159609,0.800208678714508,645.6545958351344,530,5,28.59018812849978,77.05593070690598
0.3499493927125506,-0.051273151800082,12920.166666666666,214,2.497281074523926,40,29.61348510853975,0.7566680739049884,636.8931446131319,5,2,28.707587546888313,76.84831453431933
0.2091012514220705,0.0372522214627477,15067.166666666666,220,24.480379104614254,50,29.49730457683188,0.935500630263876,759.1349813146517,1234,2,28.767891111234515,77.11008000927067
0.1560666510208871,0.049637965628544,14527.333333333334,201,68.8161849975586,40,29.447683218372617,0.7843111083649769,650.1390920184882,3400,2,28.402675678044435,77.34939180023213
0.4512165743194411,-0.0587627386249461,13650.5,222,1.9445046186447144,40,29.291456469860748,1.0561950488680891,807.732822407037,4058,2,28.903898884557492,77.3273517432994
0.0434782608695652,0.016122405377422,13565.333333333334,216,159.13133239746094,50,29.48856291159609,0.800208678714508,672.7797542698681,1277,5,28.61550048984766,77.05135222556491
0.2145512480084971,0.0006362537379907107,13203.333333333334,217,2.560432195663452,40,29.700708594689047,0.7103398300014433,587.2551555149257,421,2,28.645599152039505,76.82183179340868
0.4522396114409066,-0.086493382235688,12556.333333333334,218,82.94380187988281,50,29.50609542790789,0.8656984199962716,724.9800134077668,2657,2,28.74690771963203,77.11699737654442
0.3551861390774994,-0.0101601909144171,13995.083333333334,273,14.675931930541992,40,29.41786765633049,0.748679270676576,654.4748678281903,884,2,28.512352665534728,77.13392332158297
0.169866397215673,0.0228560980069482,13830.583333333334,212,16.409595489501953,40,29.62715519496373,0.7123027819450746,587.2339126833596,80,2,28.496652910292916,76.9596399928243
0.5069296375266524,-0.067358829039069,12695.333333333334,210,12.211957931518556,40,29.49730457683188,0.935500630263876,759.1349813146517,1130,2,28.79042924295884,77.12251249815913
0.2109213532035244,0.0209481167047056,14148.833333333334,208,3.7142298221588135,40,29.77756549429984,0.6778136236904126,585.1050179060421,2,2,28.49911056701388,76.92357714372338
0.2567381467637222,-0.0439241790106703,14137.5,260,17.0369930267334,60,29.38313351026824,0.7400074909550556,675.0470226651262,2034,2,28.427682532215613,77.1601237075266
0.1289297842041844,0.0088901972328525,14148.833333333334,222,10.681796073913574,40,29.558244938553518,0.8495212163213028,616.814490782097,197,2,28.90827237826739,76.81799498718601
0.5649383983572895,-0.0509527754763877,13161.833333333334,216,51.33609008789063,40,29.71709552806817,0.7234705111502765,578.9624209441245,2482,2,28.57947538697577,76.86867326022005
0.4966666666666666,-0.0370415332554363,12890.666666666666,224,9.738401412963867,40,29.18405874063683,1.0889018500749688,849.2856198279187,173,2,28.994161138290618,77.3088753197085
0.2036953582694907,-0.0479800819211308,12983.916666666666,216,3.03442120552063,40,29.4655028011336,0.922810629469298,708.0674383465666,881,2,28.94062387356596,77.00326938333632
0.3221135998020047,-0.0129313005370038,13261.75,214,9.369790077209473,40,29.395102660909288,1.029567273669195,897.8696788847446,5,2,28.92041201686093,77.22079343712086
0.5360050093926112,-0.0842669264490988,11802.5,252,26.42003059387207,20,29.2975277911176,0.7866243703188661,692.7388915917836,1082,2,28.488221432077577,77.22020155426453
0.4392569054021021,-0.0659016853494644,13123.5,229,66.4994888305664,50,29.395001606364872,0.8480864482383883,707.9750026986003,1557,2,28.62634878656907,77.15005315916538
0.0952868852459016,-0.0119084073355789,12965.833333333334,220,339.2584533691406,50,29.48856291159609,0.800208678714508,672.7797542698681,2753,6,28.63237002578057,77.08006627572121
0.3276529821843532,-0.0099334554923329,14565.416666666666,220,308.3968200683594,50,29.41987086145872,0.9152883168635728,738.9952616728842,1780,5,28.677253728381537,77.1526101305449
0.3003716634756166,-0.0410613984117761,12691.333333333334,211,2.4408223628997803,40,29.61348510853975,0.7566680739049884,613.7436629068106,1114,2,28.69585710783118,76.8318574819281
0.295991505176533,-0.0300227118250692,12817.333333333334,213,192.5326995849609,50,29.41987086145872,0.9152883168635728,765.6035015303642,298,6,28.673812431355554,77.22454812332381
0.382486388384755,-0.0955355589644647,12524.666666666666,270,86.97354888916016,50,29.2975277911176,0.7866243703188661,671.2903681211174,6005,5,28.511515170008128,77.16493813542013
0.508274231678487,-0.0510432190760059,12566.416666666666,228,15.485241889953612,40,29.62715519496373,0.7123027819450746,632.7899832121227,7528,2,28.49280233748796,77.03853665073039
0.292079207920792,-0.0858476783332274,12684.666666666666,266,30.630603790283203,10,29.2975277911176,0.7866243703188661,671.2903681211174,4688,2,28.5067461061858,77.15466042651082
0.3646217986896962,-0.0529018695097229,13270.083333333334,224,13.6827392578125,40,29.18405874063683,1.0889018500749688,827.563648974523,481,2,28.98933226841953,77.28113918440343
0.2069120287253142,-0.0217255392310096,13550.166666666666,213,6.328238487243652,40,29.43734524905028,0.983077625890405,859.2264043786563,505,2,28.83209762020235,77.20693928481529
0.1526023244062657,0.0110698862599598,13848.333333333334,209,15.774320602416992,40,29.57816699241107,0.8131034122325186,652.8773956801742,1124,2,28.714225446679475,77.0007077623738
0.188865096359743,-0.0226280984299788,13531.416666666666,208,6.823553562164307,40,29.43734524905028,0.983077625890405,766.8965496197343,148,2,28.79078224657024,77.18164316069335
0.5118682600696989,-0.1462788178864304,12473.333333333334,215,16.481063842773438,40,29.45456744742484,0.9802558352608556,734.0162243479863,4496,2,28.902509517100647,77.138845466302
0.1072815533980582,0.074033531140174,15187.666666666666,208,234.43875122070312,50,29.38691187708372,0.8781144679887717,746.4490436483175,1440,5,28.6285327692523,77.32760034032647
0.4249539594843462,-0.0177792270306361,13219.583333333334,211,12.49370574951172,40,29.49730457683188,0.935500630263876,759.1349813146517,1657,2,28.782411023551695,77.10387432829394
0.3713854664319839,-0.0533019012338119,13190.833333333334,198,68.9007797241211,40,29.37837679237674,0.8260942800860396,652.4586846940219,157,2,28.467369324206096,77.32928562203631
0.4113090627420604,-0.0330518392004301,12910.0,217,1.750902771949768,40,29.558244938553518,0.8495212163213028,615.0658149421215,530,2,28.855145545018157,76.8073499441615
0.294702419882276,0.0014834665262956,13286.5,217,29.525131225585938,50,29.45456744742484,0.9802558352608556,721.8445928022265,3208,3,28.938283879112024,77.08681572371047
0.3381147540983606,-0.0805059355110369,12412.666666666666,225,6.159294605255127,40,29.18405874063683,1.0889018500749688,827.563648974523,1165,2,28.99680731334041,77.29208939723577
0.4156357607448029,-0.0292634944055084,12949.333333333334,218,5.686527729034424,40,29.700708594689047,0.7103398300014433,587.2551555149257,818,2,28.62849248811084,76.81539707235319
0.1890542295016478,-0.0396051632498101,13338.166666666666,220,2.898573160171509,40,29.41537348708829,0.98802609376292,697.0058918297291,841,2,28.97889845269769,76.98272645766222
0.2830490405117271,-0.0127352572145545,13477.833333333334,202,214.4903564453125,50,29.39054268637858,0.9437775457285515,765.949471032247,1665,5,28.667522904324127,77.33065555787924
0.3425054308472122,-0.0722789115646258,12726.833333333334,218,3.279948472976685,40,29.19933586260339,1.067523422834954,841.1864972691983,1546,2,28.910509687777555,77.35996605742595
0.444305827838175,-0.0723372412072836,11754.583333333334,224,2.242565870285034,50,29.41537348708829,0.98802609376292,697.0058918297291,821,2,28.98990457518236,76.95365926624015
0.2134055050097892,-0.0328693758644027,13982.75,213,9.438557624816896,40,29.71709552806817,0.7234705111502765,594.8005388118327,25,2,28.58896221187797,76.90239824196341
0.1337776489906307,0.0456598093326643,15115.333333333334,211,4.996492862701416,40,29.77756549429984,0.6778136236904126,583.1291668582066,445,2,28.47121011527594,76.8923467885976
0.2493551160791057,-0.0254704199909679,13953.5,208,214.98960876464844,50,29.41987086145872,0.9152883168635728,769.7741699758917,146,6,28.721772429529327,77.18458604190357
0.2501045587620242,-0.0490414689992666,12949.666666666666,266,90.91901397705078,40,29.38313351026824,0.7400074909550556,675.0470226651262,153,2,28.43572892299367,77.17990408564648
0.336019536019536,-0.0340474193794312,13263.666666666666,217,11.116862297058104,40,29.30278888744317,1.0734279896667425,816.8868326018564,250,2,28.969017663641026,77.18747961733922
0.1577404222048475,0.0510944964776377,15364.166666666666,217,3.4080772399902344,40,29.781289309547105,0.6654794084412096,600.3767738121327,949,2,28.48236531294385,76.84199069856257
0.188875453446191,-0.0204809725158562,13149.166666666666,227,169.9995880126953,50,29.41987086145872,0.9152883168635728,765.6035015303642,1277,6,28.670289691493497,77.21675113331327
0.1616062683643487,0.0111102690413035,13926.75,218,2.882326126098633,40,29.4655028011336,0.922810629469298,734.3159244954586,445,2,28.86118717884778,76.97680311437703
0.1761412575366063,-0.0088847672609788,14177.416666666666,212,5.934245586395264,40,29.395102660909288,1.029567273669195,814.1430475506932,1565,2,28.852939281412976,77.16278168021316
0.3782198418770722,-0.011798885331436,13411.833333333334,260,30.81022834777832,20,29.37837679237674,0.8260942800860396,686.9884385094047,1053,2,28.494660638410338,77.26378759770034
0.1364289133556725,-0.0077485056453398,13510.0,227,46.6004753112793,50,29.48856291159609,0.800208678714508,645.6545958351344,505,2,28.56069686449182,77.09975694928194
0.1667877027354151,-0.013140647529165,13149.166666666666,233,86.9339599609375,50,29.519200324313545,0.6720295344717836,582.7408862682975,1901,4,28.421080702386206,77.03887714538398
